SaleID,CustomerID,ProductID,StoreID,SaleDate,Quantity
3254d487-223d-4857-b8c2-bfb9a704ce67,220e8617-ad3a-488e-9221-3dcedd25132d,310e09d0-e715-4539-b107-b4974bb2008c,9d319663-a403-47fb-8879-2d9c591644ff,2023-02-23,3
bca19df4-0962-441f-9b3b-3752ef6ef47b,de828497-2e98-40f8-88c0-df0389936934,977b86f3-53dc-45f5-b213-39fe75c316d7,bef2d91c-c5be-4521-96f2-a00a75482d27,2024-03-01,3
f4a5aa21-bb9c-45e1-a780-0cfe3a69ebef,e9d042d1-9079-46c3-b6bc-631764b9962b,f7f5996e-95e7-4a96-a9fc-0bc2f1da60bf,6d6b737e-a08f-4127-8500-3f34707fb407,2022-12-26,5
f72763ef-9500-4a50-8195-a021e3e9de2f,cb2374fd-8c72-455b-94da-973a7c1a68da,d8cc1c38-56d6-4144-8771-3931a8042c2a,8b36b13b-0f82-41ab-8088-6d2f473c753a,2021-02-24,1
f55fee36-068f-42cb-b5ca-a2f96614c445,3df0eb00-5636-4f9d-b9c6-f1ad4cc54679,7bcda2bd-2171-4f2e-aaca-0b28c0d198cf,5101dc6d-6b3d-4c3e-8c38-80810de7252f,2022-08-25,4
123e9fe0-50d8-4543-8baa-86c903ee4d2c,5c1f1fdf-6f6f-4d29-a3b2-6ef23473a644,ef8e16de-a936-4279-a68c-bbadeeff268f,4f60f0f5-d570-4d3b-a77a-366873748399,2021-06-22,3
f001f01a-5b89-428e-8521-005a53a84b1a,be52d342-c4d6-459e-a1bc-5db92fbefa35,315848d1-134c-473a-b14d-6bb66157368c,0210b073-8940-43e4-84c6-6a8e5021d008,2023-10-13,3
2e18cf21-63cf-44bf-be9a-a5c2a6acfa6c,a6f1e9c0-0754-44f7-ba3b-2a3aa841dbf8,6125a36a-6f05-4d8a-a686-2b72087db0b9,2635ebf2-c549-4964-8d0c-efa3947c61a8,2024-01-20,3
09d84d7a-01d5-459d-9343-79fe793d945d,a1ee3699-66e8-40e6-b393-ad8e801d0d73,1f1bb8ca-3747-4f3b-a6f4-1c7d9deaf473,0210b073-8940-43e4-84c6-6a8e5021d008,2021-06-22,2
003f6b05-dbc1-4fe6-806b-f4d411bddc81,70875cda-57a8-4c81-9a97-8bc0e104bb27,8bc86423-b993-4f02-950d-086884bf6f17,bfd14c7b-222b-40ec-a206-5a381f5f72df,2022-03-09,5
b703c6d6-aa6b-4e24-8be8-6106be474646,68ab0c81-19e6-444a-a30e-61d6f0db8ba3,83a723e8-d2e6-4a72-a760-14b07b213fa1,bef2d91c-c5be-4521-96f2-a00a75482d27,2022-04-05,2
dbceaf12-58e1-434a-83b5-708c901e2ea7,81330cec-1045-41bb-bce0-27f791f4cff3,784ba677-4efb-4ccc-90b4-2cd8012dad37,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2023-06-19,5
d6d3eda0-6a32-490a-ae60-fa211e806ad6,336b0316-059b-40a9-86eb-097e95bc69ba,9b984d9a-6d86-4000-a441-e2059c7b4c25,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2023-03-22,4
6488c74b-fa5d-4db3-b558-1f8d4519aeba,bb9bd566-023d-4def-8fda-1317dd613774,dad0dc54-443b-41c7-bc59-567738cbf3cf,8b36b13b-0f82-41ab-8088-6d2f473c753a,2024-01-31,1
08e26fd9-d10e-435b-ad6d-038d2c22ddda,eca0aeb5-7d6d-40cd-bebe-76ba9ec3776a,4d5131f1-e46a-438f-abb9-bbd5c0f29eae,7db66fcd-4689-468b-8cf7-ec14a1491453,2020-12-12,5
38619925-80f9-41ac-94b0-61d484d7f5e5,ac8112fc-89c0-4b0f-8752-b22ecbd50cbb,76679172-074c-43df-beaa-72b857fe0a9a,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2023-09-24,5
437e7c17-828a-4028-9400-53434438b4fb,094b871c-3f9d-4272-8430-b605be4f70cc,e69fe9aa-88fb-447e-8cc6-7c27deb5770e,5eb911ae-0458-4ec8-a701-c62099704681,2021-08-09,5
52bdab2c-a15c-4b3d-9449-fa2d6c7a2a0a,563c00fc-64e8-4372-89dd-672d2f99d504,9d18e00e-b006-4df8-93ba-59dbe894f6d7,f5eafb4d-177f-4f12-80df-b5c5df436980,2023-04-19,4
771df9f5-0037-4b0c-8559-eb9136482c20,a016ce71-2144-4f6e-bb45-a9d2ac044976,c3349ef1-0604-4233-827c-1c376d161f7e,2a725160-3f82-47cd-9a68-2ec0bbe19986,2021-05-05,3
c624ed4a-a8db-4605-857b-6d72a8f24d42,c4e70864-dc67-472f-9428-9af0a0315d36,d799a682-5400-49d1-9083-9444c6348512,6d6b737e-a08f-4127-8500-3f34707fb407,2024-03-22,2
69f3478c-5f06-4aad-a64b-bd19859aadbd,322565d7-9706-4f23-8954-6523edf206d4,9fcc31be-a7a1-428a-9f0f-b1caca26e388,367a4564-c356-4535-b01c-5a7988f6cdd7,2023-12-16,5
a6f83cb0-bccc-45a0-bd33-39f160342365,b228f3b7-bb11-4e34-a087-6dfd5de05dae,cc5ed965-cfa2-45e5-87e6-b756d8bafa94,10d96224-4898-40cd-b019-c39d91b51505,2020-09-27,2
4ed17571-1f26-43f9-85ee-fe22e1f81550,6f37aef1-1aae-4710-a449-be6f3f278ae4,7eafffaf-9932-4c7b-b486-4aae95834d3d,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2024-05-07,3
edf8ab8c-aeb0-48d9-9fc6-ade3e198dc59,3b5bd1df-6bf6-489f-a531-b9050115f0e8,efbb26b7-f385-4def-9e27-d599f2c5aca9,2a725160-3f82-47cd-9a68-2ec0bbe19986,2022-10-28,4
9087355a-66b2-401f-b5b8-f0ed548e6b44,a542ad8d-ce1f-48e7-ad15-a52de54f27c2,83a723e8-d2e6-4a72-a760-14b07b213fa1,0210b073-8940-43e4-84c6-6a8e5021d008,2024-07-14,1
66eac843-7d3f-4fd3-9289-9a879a3ba0a2,3e463c88-91ff-4d17-acea-9fdb9d3e4dfd,7b9793ec-42fd-42b0-99ac-535b08eadbcb,6a84ac58-8ef6-4486-afb8-84a2214e439e,2022-11-18,2
38106330-0c93-43b5-a00c-17610bdfbea3,6fbf3eb7-b7aa-44d1-9d4a-16fb31b77b8d,102fb1d4-d3f3-4843-a842-1f7271a73ae5,367a4564-c356-4535-b01c-5a7988f6cdd7,2021-06-19,2
843662c5-436e-43b6-a930-b84bb2123bbd,3b5bd1df-6bf6-489f-a531-b9050115f0e8,c8ead928-27c8-4361-bb47-3ba392990906,10d96224-4898-40cd-b019-c39d91b51505,2021-11-03,3
0dc60bbf-96ae-4569-9344-2fe8f4117198,0be44960-f27a-4d9a-ba0e-b317207e6cc7,66d8775b-abbf-45d8-9b08-273b5d59374d,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2020-07-27,4
9060b6b3-1bf7-42b8-aad3-dc52c0acd425,bf458326-bb3d-4179-8ad1-5c5936e1cf44,b1b085e4-d1b1-4a15-aac0-993ee79fe6bf,6c23ef61-3b73-4891-b4a2-ac7795817020,2023-07-07,1
becab52a-2029-489f-a7d1-de64a2475c79,220e8617-ad3a-488e-9221-3dcedd25132d,4bba8dbd-7801-4644-af78-b7c6fe040dda,8b36b13b-0f82-41ab-8088-6d2f473c753a,2023-03-21,5
be40c2c6-713e-4a9e-bfc0-d221b31ea14f,0a58544a-b073-4ca1-ae16-374682d7e75a,ef996470-4ebd-4ad1-937f-47bc35525542,1fdeca2a-74ac-4f2c-b6d8-b6ac8d1b14e8,2021-05-22,1
b7ad2368-5e6a-4df3-a199-b0cb9def9ec4,1f9beabe-04c2-4350-8e97-b0884364b8f0,523a4885-754b-431d-81ca-47a117e32a5f,5eb911ae-0458-4ec8-a701-c62099704681,2021-05-26,4
6a029b74-305f-445a-9d4f-d998701fe602,042c9ef5-581d-4bdc-8c54-f1bdef993f44,b822bc77-06be-4a62-a2c3-660a9ac5443e,6854cef0-0f41-4b3f-873f-052c2a6565f3,2023-08-23,4
603177fb-7e86-42d2-bda6-e7624354d489,f0b5f585-aeff-40d0-a974-aa012fabb292,a8f3b75a-5369-4fb7-a41c-38d8307a20e0,0210b073-8940-43e4-84c6-6a8e5021d008,2024-04-19,1
2d07c84c-4327-4957-aa6f-b7ec5d8ba976,54b35f5e-771f-4914-8015-77263920138c,e884f40c-de9f-4b00-ab86-150e4ae10f7b,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2020-10-04,5
b1208043-5710-4b96-92db-ebc4cdb848a1,c71bd512-e8e3-4b9c-b4bc-5991c8a9c363,e7a72375-8710-40b7-9be2-a67b7765f74a,6c23ef61-3b73-4891-b4a2-ac7795817020,2024-06-18,4
e025d1e1-292a-4248-b632-907aec4dddc1,be52d342-c4d6-459e-a1bc-5db92fbefa35,5443dde5-82d0-418a-8cb0-c8ca2590878e,e2e2d484-1d4e-463e-88f0-db2c8ca5dd82,2023-04-19,3
11f069c6-2e22-4c6c-aed3-1615f916d1f7,c1848302-dd88-4b24-b82e-2385571ad9c3,a8e7e2b8-d67a-4620-a9ac-aa55e170ce33,1276fa01-4a70-4237-b3e5-562f01930941,2020-01-14,3
b73c2938-9762-41d5-a555-4c650c4a0cb8,b5697c1f-cd66-4175-863e-8a44922a2d3f,c6e85548-cdd5-49af-b371-1ef61092c3ed,6854cef0-0f41-4b3f-873f-052c2a6565f3,2023-05-16,3
7de04726-975b-4524-b9ec-28a8c4c7ffd9,119fd82f-8bdc-4139-9234-f7f16ab554ea,61459611-d5f2-48d6-b409-e79f118ce4f0,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2021-04-11,3
d9e18d0d-c070-452f-9cfe-dc939681c9ce,439ad571-bcec-4b76-a1eb-0b94d431ed07,b7fb4821-722f-4bc2-80ce-e0dd4c1ca378,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2020-04-27,3
c92acf3c-e542-4e03-9b02-c2938afedd18,d2b5fced-f186-4e43-a489-167539e461e9,ebff7820-c6d5-4e73-a2f5-7f5a300e2ad2,5eb911ae-0458-4ec8-a701-c62099704681,2024-03-02,3
bab67183-b572-4825-8c8d-ecf1ed7fc57b,e32927a0-5ca8-4376-af89-35d36dce7cdf,2aecdb1c-9986-450f-8aa5-699e53ae9a89,1276fa01-4a70-4237-b3e5-562f01930941,2020-06-10,1
864f3059-3438-49d9-99f9-032aefe74c1a,6d344cbf-9e0a-4634-8a01-3a4c5b8b5e59,4c909ee4-2596-4c93-afd3-1ac694734d68,6c23ef61-3b73-4891-b4a2-ac7795817020,2020-09-23,4
58498e13-02d6-4ebc-a6fc-cf1484471456,f1148f79-053d-4555-a5f6-9a6a581e6dd7,a13aad31-c6b1-4289-affa-85453b194c80,7c4db62e-2f65-4c3e-855e-725c4813faff,2021-08-09,5
0a10a8e3-da36-499b-8db1-eadf2e24de97,71442bb7-1b40-4393-8935-4802ce8a1377,784ba677-4efb-4ccc-90b4-2cd8012dad37,f5eafb4d-177f-4f12-80df-b5c5df436980,2021-03-10,1
3235a855-a3ab-42d0-9aec-550389a52383,a54c88a9-eb7b-445e-bc1c-298227724bee,b1b085e4-d1b1-4a15-aac0-993ee79fe6bf,a1499171-721e-413e-8ee4-df14d48f2686,2022-12-16,4
050d4344-0fc2-4306-b2d1-89c5309adf46,9d01286b-02a8-4eca-8ff3-157312ea12cd,453883ff-5ff6-4274-9228-8c0224f28ba0,0210b073-8940-43e4-84c6-6a8e5021d008,2023-12-20,5
d9b936ea-b9eb-4a22-9161-4eae2432a68e,5519f5f1-69dd-4622-844e-a36a33e7af98,a8f3b75a-5369-4fb7-a41c-38d8307a20e0,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2020-06-21,4
686a61f2-1a8f-4995-9746-f3509b894e64,1754c21a-362b-484d-8f5e-f8b71be22171,e884f40c-de9f-4b00-ab86-150e4ae10f7b,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2022-02-23,5
54a0aee4-11d3-4253-8b75-1282a3bd5d23,bb011762-261c-4f9e-a857-82d6cdecd928,406db525-3d07-45c2-b6bc-994610afaaf2,bef2d91c-c5be-4521-96f2-a00a75482d27,2022-12-07,4
9ca738b8-8b3a-4581-a4b7-312743faa433,a05c0466-f41f-45c9-8f76-0e7b6bebfc70,59358577-a545-4b58-b1b7-63fcda1f2e44,e2e2d484-1d4e-463e-88f0-db2c8ca5dd82,2020-12-14,2
e9f52e2c-0f5e-4dce-bccd-63c050454d3b,f1c04bf4-3621-4157-9c12-2a00a6243705,b1e6c9a9-926a-4308-930f-31ef3a88a47f,fecd9654-364d-4c1b-a186-bc497ed181a1,2020-11-13,2
42e8794a-173c-4c4f-a889-16690b800d24,27001488-0b89-42c6-b4f5-c7fc3a93f424,4d90c616-4718-4566-b84c-2c957f111b3e,2a725160-3f82-47cd-9a68-2ec0bbe19986,2021-11-15,1
633e2da9-f24e-4e17-8792-72948b47592d,a02c3b80-38e9-41fe-b3b5-0499d6bc1fdf,523a4885-754b-431d-81ca-47a117e32a5f,6a84ac58-8ef6-4486-afb8-84a2214e439e,2020-08-28,1
7a164d60-b1b7-4fdc-9961-e20be59c3170,60164738-5d0b-42d3-9ff6-fcd1a878e038,6a34a4cc-5e4d-40c9-b750-55592e7806be,bef2d91c-c5be-4521-96f2-a00a75482d27,2024-07-15,1
22b8e9d5-9d7d-4b8e-adae-d15ab231f763,e9d042d1-9079-46c3-b6bc-631764b9962b,f7240c0d-b76f-499a-a807-418a6f2dfd77,bef2d91c-c5be-4521-96f2-a00a75482d27,2020-03-20,2
bb963437-abc2-4a47-9bc3-a01110fe0bae,33344fea-ad9d-45d2-a499-3e9f714dc2e8,eb89030f-2b5e-47c2-864d-5552b6ff1bba,5eb911ae-0458-4ec8-a701-c62099704681,2020-09-30,3
d642c9d8-98a3-4745-8c33-5ef9eb5b11cc,25f2e4f1-f63d-4ae7-a629-d58a388eefe6,4bba8dbd-7801-4644-af78-b7c6fe040dda,675ffe36-e86a-45ed-b82f-20a2a9948e58,2023-10-13,5
9ea6c037-05ab-4f13-97a1-8333e6d5f417,fd5b374e-86c3-46ef-a770-09928151af71,82cb1870-db81-4575-8347-e14ffdfd2950,232b3a39-2c4c-42ab-8b40-03540bde0284,2022-12-01,2
e5ac7414-f12b-4c57-b2c8-7a700228029a,71a6b8b9-c320-4185-bfb4-bf785fcbf68e,020a0bc2-df93-421e-b711-eb1f22e4045d,fecd9654-364d-4c1b-a186-bc497ed181a1,2020-07-22,1
bb853e5a-2289-4b4d-967d-6c4094a8e72c,ed4e233c-ab9f-4603-badf-0d19eb8af9fb,e9aa11ff-cf72-433a-94d5-1ad0016c8ad9,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2022-08-10,2
d7cd7f8e-3ed6-46fa-b461-2613ae4a3b71,573d2af5-7b43-404a-871f-64324cc80f00,adc5250c-b518-47ac-b6f1-d626349bb869,a1499171-721e-413e-8ee4-df14d48f2686,2021-08-04,5
de8b7e43-1c44-45fa-a699-50d3a740988e,573d2af5-7b43-404a-871f-64324cc80f00,01b0801d-503f-4174-9ae3-5dc2a306aabc,1276fa01-4a70-4237-b3e5-562f01930941,2020-09-18,1
ac506d91-6a97-46de-b746-c86ccd8745dc,703d3c50-5ba7-467b-9557-98515bd48916,a13aad31-c6b1-4289-affa-85453b194c80,2a725160-3f82-47cd-9a68-2ec0bbe19986,2023-03-04,4
a4aa047c-8fed-4a74-9bec-a7ec81d5abdb,4360a1d5-06b9-4267-9562-645e0b2d47c2,aa5b2f92-a2c2-4d0d-8f3b-b3ea23830360,7c4dbb54-673a-47ce-b41b-a13b3f3854b4,2024-07-05,3
538a9038-0d8b-4b31-9155-408b6293bf41,5b094206-baf9-4357-bbf4-4d1fc424e007,f7f5996e-95e7-4a96-a9fc-0bc2f1da60bf,4b4fc2d8-2a21-4c37-ae33-b37324357777,2020-11-13,1
5569ff8b-124f-4de4-a935-59afafdc39d1,336b0316-059b-40a9-86eb-097e95bc69ba,2e484e19-aa5d-435d-a0d0-2a64d6e2e3a2,09b54160-9a54-4c58-857b-289071d73e3c,2021-09-30,3
2082e25a-0790-4933-b20c-9a3a734b1edc,7a67e012-8628-4c18-8449-283a96a728fa,6ef968d0-a0d4-4416-aef1-61cf6c013548,4b4fc2d8-2a21-4c37-ae33-b37324357777,2024-06-05,2
fa774d1a-057d-42d9-a5e6-c76bad27868c,2eccf1c1-9fb3-438a-885d-d12fd12eb761,5443dde5-82d0-418a-8cb0-c8ca2590878e,6a84ac58-8ef6-4486-afb8-84a2214e439e,2021-02-10,1
27e314c8-76bc-40b2-a30b-d0ef12dca145,c8db0f27-c70d-4212-8c71-46f3dde9c249,f7240c0d-b76f-499a-a807-418a6f2dfd77,9d319663-a403-47fb-8879-2d9c591644ff,2021-04-22,3
37f5e339-a055-4479-82da-4b4c40025913,b82b8df2-5c56-4e35-a9d9-580e64498e32,84424604-30d5-4fb4-b1a9-8cac314de39e,2a725160-3f82-47cd-9a68-2ec0bbe19986,2022-07-06,1
05d794b7-8473-463f-8052-b21f9ef8c650,3b5bd1df-6bf6-489f-a531-b9050115f0e8,9d6c2548-ef0a-4b85-9629-cb4c88687950,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2023-05-04,4
0d151c33-2d95-4a14-a5a9-8b82ff988799,c8b51268-01e8-46d4-b1b1-22cfe61a58cd,aeb86692-83bf-492e-865f-e02875ce1d0c,39a08c9a-ddfa-4a90-b123-a5d9939dc445,2023-09-07,2
ac4a5d0f-14d2-4113-a43d-01320e9be281,57278a2b-1f3e-47b3-bd40-e918a93d6683,f34a987e-10c5-4652-ba19-2628b8d98265,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2020-10-02,1
5183f27f-211e-4b10-9cf3-f4a53634dea3,19f50f01-7af1-48e8-9474-548d6103d426,88c9ca08-424b-4260-874f-491be5a32338,6d6b737e-a08f-4127-8500-3f34707fb407,2020-04-30,2
e1d88b1c-18ae-4dff-b1ef-20a8f130d35b,573d2af5-7b43-404a-871f-64324cc80f00,a514762f-5454-4ac2-a9c8-e041e0e86fb6,cdaea7a6-00dc-438a-933f-3559bfb5056e,2024-06-13,4
963a47bf-62a1-421d-a5c0-1497f5df2047,c48a52c7-63a1-4ace-8f8b-a4c23daafad5,ddfc384f-97f1-4f93-8738-38dfafae5f3d,58a338f9-ab3a-4263-9a36-4e16fb058dc6,2020-04-21,4
e2aa5153-c093-49f3-96d4-5cd429446e17,2ef50c7e-c480-4597-9024-b0fa057bc47f,a514762f-5454-4ac2-a9c8-e041e0e86fb6,675ffe36-e86a-45ed-b82f-20a2a9948e58,2022-08-24,4
f80fb635-d720-499b-bf88-ed682938f960,a0bd3d40-776f-49c7-93d3-a76a169d3afc,bc18620b-8512-4fe5-a578-aba486eef5b8,4b4fc2d8-2a21-4c37-ae33-b37324357777,2022-09-04,4
c81a2b10-c36f-4206-9c28-2ffc2b8e9d53,58dfd009-9219-4a46-9383-d8388ed0b368,b6cead1f-3f0e-4447-a047-2d17246319d4,1a4c9da4-e5d8-482f-a425-870d92cd1e59,2023-03-13,4
daf83d5f-477c-4458-aa1c-920679e237cf,8be8fcbe-fdeb-4886-98cc-95e36532d751,c8b350d0-15ea-4c54-b73e-bc997e54abd9,fecd9654-364d-4c1b-a186-bc497ed181a1,2022-03-25,5
24ac4dbe-82cf-46f7-8b94-a5a467da6142,98be80c4-0ad1-477d-a7c6-b9c7d87d26e4,e8b49233-6478-42d8-a2ec-01356e96be6f,cdaea7a6-00dc-438a-933f-3559bfb5056e,2023-06-21,2
19a3b1b2-7b53-4f53-aed9-938e9ed4c2eb,6f6117cd-08ea-4dda-80bf-457a63f5bc3a,e69fe9aa-88fb-447e-8cc6-7c27deb5770e,e2e2d484-1d4e-463e-88f0-db2c8ca5dd82,2021-08-20,3
efdd1bd2-87b4-4062-8dd7-237349fbee11,299378a2-4c99-4820-a333-3f4af9db54c8,f7240c0d-b76f-499a-a807-418a6f2dfd77,232b3a39-2c4c-42ab-8b40-03540bde0284,2023-03-10,2
5c3d40c0-26f3-4931-b389-b49ee54d46ce,7c80b1e9-6450-4bf2-b746-e0477923b3b3,04c3b0ed-873d-4508-90d8-d99de2788e75,bfd14c7b-222b-40ec-a206-5a381f5f72df,2023-05-02,1
306558c4-d284-4719-b907-448a9093b54f,33948b02-5850-4af3-a5d7-d2acd0802e1d,14fccd6d-5470-4276-b99e-612cf1d6d137,1276fa01-4a70-4237-b3e5-562f01930941,2023-06-21,2
f3f0f931-9850-4058-944f-3ce82ea7cb80,05f244cb-d418-4ba9-8c3e-75534789461d,d6a59872-0d08-44ae-8155-e0b6d68a80a9,a1499171-721e-413e-8ee4-df14d48f2686,2024-06-22,5
3e4d4b43-4568-4253-8dd3-d94cd7a212a9,70b70fa6-b51b-4435-9783-15dcd8eb87a4,bf3047bd-ae36-4e4d-bcfa-e776d4715793,e2e2d484-1d4e-463e-88f0-db2c8ca5dd82,2023-04-19,2
8c8177a8-70e6-45aa-abfa-ab3265ba8658,70875cda-57a8-4c81-9a97-8bc0e104bb27,18d6aa61-f40d-4d21-93a2-0b9ffb8eddb9,a1499171-721e-413e-8ee4-df14d48f2686,2021-08-23,4
8ae69709-3c81-4724-bea1-b0a7786bcd1f,76be2c6c-ba96-4962-8d67-c12fe463c320,aeb86692-83bf-492e-865f-e02875ce1d0c,8b36b13b-0f82-41ab-8088-6d2f473c753a,2023-08-22,5
06f74814-fc35-4d27-b3c2-db709b4114e3,17194599-5447-48ef-b583-07d58ec1d56a,29751070-d1df-4f4d-98b3-4ff9b05e1129,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2022-05-31,2
6fab8d68-57df-45d3-87bd-68855aa8bd25,47cd7a75-d56b-413d-8e75-3bbc1a5f387e,e8b49233-6478-42d8-a2ec-01356e96be6f,bef2d91c-c5be-4521-96f2-a00a75482d27,2020-05-12,2
be39446b-91cc-4d2e-a6be-b5b33bf5d54e,4a4db5e1-7960-4a78-9875-7eb7638a644c,48a2253a-96cf-4982-b375-fe209e864c7e,cb93c906-9a2a-4d92-a657-0c5b4bf41b1c,2023-02-16,5
664d794c-9ec6-42e0-ba1b-80a5079c6a47,d5c6922e-5b44-4b5a-84b2-743cdd56cc08,fe02129a-6cf8-4426-9bf3-89f0c32e29ef,7db66fcd-4689-468b-8cf7-ec14a1491453,2024-04-18,4
88433def-c931-4e03-b812-278dc1220872,c1820e1b-2690-455f-9ff0-b506adad7118,97eaa604-68df-4174-a923-242661f40dac,9d319663-a403-47fb-8879-2d9c591644ff,2023-12-22,1
c62f832a-ac38-4a32-a065-4966d5f6a30e,452b33d7-2ab9-45ea-a2ce-0b82582ab760,9627b28d-2d97-4129-acbc-a58ba09357f4,1a4965e0-7aaf-4699-88b8-b1764939f903,2023-02-28,3
3b837887-0f35-44dc-b7c2-d9510e8f7777,952f619b-cf10-478d-b10f-528bb9d59712,79722468-d496-4b9d-9c3c-514b3ace61cb,fecd9654-364d-4c1b-a186-bc497ed181a1,2020-10-01,2
0fa56bce-a3dc-4257-b2cb-50315e5b1ab5,e1b66c79-22a4-449b-bd60-9364e2480a4a,ebff7820-c6d5-4e73-a2f5-7f5a300e2ad2,232b3a39-2c4c-42ab-8b40-03540bde0284,2024-04-09,5
04bc0a03-7967-49e6-8152-1da27ced7310,94610171-c88f-42cb-827b-cf946a8a41e7,950b6fd2-aae3-41a9-8499-06b3f200ab11,7c4db62e-2f65-4c3e-855e-725c4813faff,2023-10-02,1
d0787de0-d8f0-486d-9c66-6d18ca797090,a902f7aa-2155-4742-bead-d6d8c1c75189,94eb4831-ae66-43ea-a88a-f13993c9363a,7c4db62e-2f65-4c3e-855e-725c4813faff,2022-10-05,2
31a20c2d-8f50-49a3-ada7-9260fb07fb8c,1d659f89-38e0-4cbf-8bc4-a5f6b4ba0d8a,1f1bb8ca-3747-4f3b-a6f4-1c7d9deaf473,bef2d91c-c5be-4521-96f2-a00a75482d27,2022-09-06,5
91d86300-580b-4bc9-b076-783e5e1edb40,6a22343e-7a0a-430a-a617-2b1c7340f604,e7a72375-8710-40b7-9be2-a67b7765f74a,09b54160-9a54-4c58-857b-289071d73e3c,2021-12-27,2
321a0c9b-4c1b-4e94-ad1b-c711480eef3a,97ad1857-a958-4b4d-81b8-95a332a1a31e,d75c4a8a-a90c-4d7f-a60a-d8874cd24c5d,e1c03aab-9532-4cf0-8fdd-6a332dee6222,2023-12-12,5
1f309d9a-df12-4e43-b4e7-949476006add,9cec2e5d-a33e-44a0-b4b3-1a00915a97c9,26554f94-c475-4b03-a481-8b35663fbbbf,a1499171-721e-413e-8ee4-df14d48f2686,2020-04-05,4
8ff5ef76-2784-4bf1-948d-33ccb9eb189d,c8db0f27-c70d-4212-8c71-46f3dde9c249,79722468-d496-4b9d-9c3c-514b3ace61cb,5eb911ae-0458-4ec8-a701-c62099704681,2020-01-03,5
5fd6c94a-4f39-4bf1-b629-3abff884e764,5473d84d-687c-42c8-8912-689256a0c49b,89f443b6-5814-45b1-b6b3-9add69c8bf9a,bef2d91c-c5be-4521-96f2-a00a75482d27,2022-12-08,1
1eea26eb-72fd-4bbb-9185-676b2fff482b,4bbc5660-606a-42e2-94c5-4ebad75090ab,68f3b0b4-6c06-46b4-95f0-0dd45e2ca58e,2635ebf2-c549-4964-8d0c-efa3947c61a8,2024-06-21,2
22ef2a4d-6b15-4038-a723-12c636e81f19,ce746e98-dac3-4f11-b7d9-7080162e51cb,1c18dc8d-aefc-4165-8557-681d89fcc499,f5eafb4d-177f-4f12-80df-b5c5df436980,2020-10-20,2
783dea4e-4766-45e3-a573-fb92386b8b6f,be52d342-c4d6-459e-a1bc-5db92fbefa35,a514762f-5454-4ac2-a9c8-e041e0e86fb6,2a725160-3f82-47cd-9a68-2ec0bbe19986,2024-02-16,5
d16b7890-131b-440a-94ee-dade214871dd,0c6fd166-52d9-4142-87af-f74c0472bf0b,46449505-edf3-4e92-888a-e5913f7b6d91,4f60f0f5-d570-4d3b-a77a-366873748399,2022-09-18,3
ca6e59c7-cbbf-4d95-b977-48579da0880d,c3ad7287-9af4-402a-86c5-f6e72458d217,66d8775b-abbf-45d8-9b08-273b5d59374d,7db66fcd-4689-468b-8cf7-ec14a1491453,2023-04-14,3
8cfa9fe3-7767-4b03-ac08-b1d1ef8d81f2,de828497-2e98-40f8-88c0-df0389936934,85108ded-eadb-4541-8308-d04343f0300b,10d96224-4898-40cd-b019-c39d91b51505,2022-03-21,1
94f16524-7a60-4c46-a8b8-0fcb97675c4f,f747ddce-6d62-472b-8824-57414d22f618,11058dbc-7c41-4ac7-8e36-b2f236c8d793,4f60f0f5-d570-4d3b-a77a-366873748399,2023-09-15,1
65ec29cc-9ea4-4bdb-89b0-cc1cdf907a69,c0878f9a-4d06-44db-be08-566fee0acdc7,f7f5996e-95e7-4a96-a9fc-0bc2f1da60bf,2a72079f-8c4e-4f6c-bfbc-acb79797f592,2020-10-16,5
225de087-a724-43f9-a71f-f6584b0a5b5c,0a8d7472-c4f7-48e9-bad5-d22744a9ec06,a8e7e2b8-d67a-4620-a9ac-aa55e170ce33,367a4564-c356-4535-b01c-5a7988f6cdd7,2020-04-12,1
d47b1019-2d4f-43af-a5d1-64c8ce3a0ed9,b1cf04d5-ead5-43d9-8d0c-934875a3552c,406db525-3d07-45c2-b6bc-994610afaaf2,4b4fc2d8-2a21-4c37-ae33-b37324357777,2022-03-27,4
b842eb1f-4f95-42e6-8854-582837d19b98,abc8910f-9ed7-4f75-8ad4-a86fe0d2808e,5443dde5-82d0-418a-8cb0-c8ca2590878e,367a4564-c356-4535-b01c-5a7988f6cdd7,2021-03-13,2
